"","Id","Sales"
"1005",6869,6968.20889546912
"1006",12861,9044.53374601282
"1007",21,8913.24906055651
"1008",37685,9203.68157820439
"1009",21422,-600.977161700994
"1010",34262,5167.16204157347
"1011",9438,-542.61216093375
"1012",40254,5167.16204157347
"1013",16286,5167.16204157347
"1014",4302,5225.52704229658
"1015",2590,7958.27532075243
"1016",7726,5750.66578412184
"1017",30838,5561.01609794242
"1018",15430,-600.977161700994
"1019",23134,7374.77157757349
"1020",31694,5778.5289308571
"1021",20566,5823.58546948562
"1022",39398,-600.977161700994
"1023",14574,7899.91032002932
"1024",3446,-542.61216093375
"1025",5158,5356.81172775289
"1026",1734,7826.99063529611
"1027",17142,5298.44672702979
"1028",29982,5429.7314124861
"1029",35118,7460.99972503185
"1030",18854,5561.01609794242
"1031",13718,7826.99063529611
"1032",38542,7986.13846685712
"1033",28270,5167.16204157347
"1034",10294,5225.52704229658
"1035",29126,5298.44672702979
"1036",878,7695.70594920923
"1037",26558,7899.91032002932
"1038",32550,5909.81361631341
"1039",22278,5167.16204157347
"1040",8582,5881.95047020873
"1041",17998,5429.7314124861
"1042",24846,7637.34094848612
"1043",33406,-600.977161700994
"1044",6014,5488.09641320921
"1045",23990,7506.05626302981
"1046",35974,7592.28441048817
"1047",6870,5619.38109866552
"1048",37686,7854.8537814008
"1049",12006,7564.42126375291
"1050",22,7564.42126375291
"1051",19710,5692.30078339873
"1052",25702,7768.62563457301
"1053",27414,-600.977161700994
"1054",11150,7433.13657829659
"1055",12862,7695.70594920923
"1056",36830,7723.56909594448
"1057",2591,9123.4688888872
"1058",28271,6332.35560970825
"1059",14575,9065.1038881641
"1060",40255,6332.35560970825
"1061",17143,6549.86844262292
"1062",21423,564.21640637703
"1063",3447,622.581407163191
"1064",22279,6332.35560970825
"1065",12007,8729.61483188769
"1066",1735,8992.18420343089
"1067",29983,6681.15312807924
"1068",24847,8888.76266407926
"1069",23991,8757.47797862294
"1070",35975,8757.47797862294
"1071",6015,6653.28998134398
"1072",20567,7075.00718444819
"1073",5159,6522.00529588767
"1074",35119,8626.19329316663
"1075",37687,9020.04734953557
"1076",38543,9151.33203499189
"1077",879,8860.899517344
"1078",6871,6784.5746668003
"1079",16287,6332.35560970825
"1080",27415,564.21640637703
"1081",15431,564.21640637703
"1082",26559,9151.33203499189
"1083",12863,8860.899517344
"1084",29127,6549.86844262292
"1085",13719,8992.18420343089
"1086",33407,564.21640637703
"1087",39399,564.21640637703
"1088",17999,6681.15312807924
"1089",23135,8626.19329316663
"1090",34263,6332.35560970825
"1091",25703,9020.04734953557
"1092",30839,6812.43781353555
"1093",8583,7047.1440383435
"1094",36831,8888.76266407926
"1095",32551,7075.00718444819
"1096",31695,6943.72249899187
"1097",10295,6390.72061043135
"1098",18855,6812.43781353555
"1099",9439,622.581407163191
"1100",4303,6390.72061043135
"1101",19711,6943.72249899187
"1102",23,8729.61483188769
"1103",11151,8598.33014643137
"1104",7727,6915.85935225662
"1105",15432,-43.9933627166867
"1106",28272,-474.757576238984
"1107",20568,6466.79741558147
"1108",3448,14.3716380568629
"1109",1736,8383.97443393361
"1110",17144,5941.65867312564
"1111",27416,-43.9933627166867
"1112",33408,-43.9933627166867
"1113",22280,5724.14584021097
"1114",40256,5724.14584021097
"1115",12864,8338.91789593565
"1116",13720,8470.20258139197
"1117",9440,14.3716380568629
"1118",11152,8076.34852439245
"1119",8584,6525.16241630458
"1120",29128,5941.65867312564
"1121",2592,8601.48726684828
"1122",880,8252.68974847729
"1123",38544,8543.12226612518
"1124",6872,6262.59304539195
"1125",35976,8149.26820912566
"1126",34264,87.2913228152975
"1127",39400,-43.9933627166867
"1128",10296,5782.51084156464
"1129",23136,8017.98352366935
"1130",7728,6393.87773084826
"1131",25704,8411.83758066886
"1132",23992,8149.26820912566
"1133",14576,8543.12226612518
"1134",4304,5782.51084156464
"1135",5160,6000.02367384875
"1136",30840,6204.22804403827
"1137",18000,6072.94335858196
"1138",37688,8411.83758066886
"1139",21424,-43.9933627166867
"1140",35120,8017.98352366935
"1141",24,8121.40506302097
"1142",36832,8280.55289521255
"1143",24848,8280.55289521255
"1144",31696,6335.51273012516
"1145",16288,5724.14584021097
"1146",12008,8207.63321047933
"1147",26560,8543.12226612518
"1148",19712,6335.51273012516
"1149",18856,6204.22804403827
"1150",29984,6072.94335858196
"1151",6016,6131.30835930506
"1152",32552,6466.79741558147
"1153",20569,7420.5158141962
"1154",29129,6895.37707174037
"1155",881,9292.63629391981
"1156",28273,6764.09238628405
"1157",10297,6822.45738700715
"1158",27417,995.953182952834
"1159",39401,995.953182952834
"1160",23137,8971.70192228407
"1161",21425,995.953182952834
"1162",22281,6764.09238628405
"1163",2593,9555.20566609358
"1164",8585,7478.8808149193
"1165",23993,9102.98660521811
"1166",33409,995.953182952834
"1167",5161,6953.74207246347
"1168",19713,7289.23112873988
"1169",24849,9234.27129445784
"1170",9441,1054.31818367594
"1171",35121,9057.93007100357
"1172",13721,9423.92097685384
"1173",40257,6764.09238628405
"1174",29985,7026.66175719668
"1175",14577,9496.84066663161
"1176",34265,6764.09238628405
"1177",16289,6764.09238628405
"1178",15433,995.953182952834
"1179",35977,9189.21475393761
"1180",26561,9496.84066663161
"1181",30841,7157.946442653
"1182",36833,9320.49944317734
"1183",17145,6895.37707174037
"1184",7729,7347.59612946299
"1185",4305,6822.45738700715
"1186",25705,9365.55597739188
"1187",1737,9423.92097685384
"1188",31697,7375.45927556767
"1189",11153,9030.06692174603
"1190",25,9161.35161098577
"1191",18857,7157.946442653
"1192",38545,9583.06880904542
"1193",3449,1054.31818367594
"1194",6017,7085.02675791979
"1195",18001,7026.66175719668
"1196",6873,7216.31144400667
"1197",37689,9451.78412611138
"1198",32553,7506.74396102399
"1199",12009,9161.35161098577
"1200",12865,9292.63629391981
"1201",28274,5181.64894105501
"1202",27418,-586.490262276204
"1203",33410,-586.490262276204
"1204",2594,7972.76222023397
"1205",1738,7841.47753477765
"1206",16290,5181.64894105501
"1207",7730,5765.15268423395
"1208",8586,5896.43736969027
"1209",4306,5240.01394177812
"1210",9442,-528.1252615531
"1211",35122,7475.48662451339
"1212",29130,5312.93362651133
"1213",23138,7389.25847705503
"1214",10298,5240.01394177812
"1215",21426,-586.490262276204
"1216",34266,5181.64894105501
"1217",36834,7738.05599542602
"1218",31698,5793.01583033864
"1219",18002,5444.21831196764
"1220",13722,7841.47753477765
"1221",14578,7914.39721951087
"1222",26,7578.90816323445
"1223",24850,7651.82784859823
"1224",3450,-528.1252615531
"1225",15434,-586.490262276204
"1226",39402,-586.490262276204
"1227",882,7710.19284932134
"1228",29986,5444.21831196764
"1229",22282,5181.64894105501
"1230",25706,7783.11253405455
"1231",6874,5633.86799814707
"1232",5162,5371.29862723443
"1233",23994,7520.54316251135
"1234",30842,5575.50299742396
"1235",6018,5502.58331269075
"1236",12866,7710.19284932134
"1237",17146,5312.93362651133
"1238",38546,8000.62536633866
"1239",11154,7447.62347777814
"1240",12010,7578.90816323445
"1241",26562,7914.39721951087
"1242",40258,5181.64894105501
"1243",18858,5575.50299742396
"1244",32554,5924.30051579495
"1245",35978,7606.77130996971
"1246",19714,5706.78768351085
"1247",20570,5838.07236896716
"1248",37690,7869.34068088234
"1249",8587,7103.1980264303
"1250",27419,534.042247509922
"1251",22283,6302.18145096725
"1252",35123,8596.01913379506
"1253",40259,6302.18145096725
"1254",34267,6302.18145096725
"1255",7731,6971.91334097398
"1256",2595,9179.522876974
"1257",39403,534.042247509922
"1258",19715,6913.54834025088
"1259",4307,6360.54645169036
"1260",15435,534.042247509922
"1261",14579,9121.1578762509
"1262",21427,534.042247509922
"1263",23139,8596.01913379506
"1264",33411,534.042247509922
"1265",11155,8654.38413514874
"1266",17147,6519.69428325136
"1267",1739,8962.01004405932
"1268",10299,6360.54645169036
"1269",38547,9121.1578762509
"1270",20571,7044.83302570719
"1271",35979,8727.30381988195
"1272",31699,6913.54834025088
"1273",29987,6650.97896870768
"1274",23995,8727.30381988195
"1275",13723,9048.23819151768
"1276",30843,6782.26365479456
"1277",9443,592.407248233027
"1278",28275,103.278033949791
"1279",29131,6519.69428325136
"1280",6019,6709.34397006135
"1281",883,8830.72535860301
"1282",3451,592.407248233027
"1283",16291,6302.18145096725
"1284",32555,7044.83302570719
"1285",6875,6840.62865551767
"1286",25707,8989.87319079458
"1287",26563,9121.1578762509
"1288",18859,6782.26365479456
"1289",36835,8858.58850533826
"1290",5163,6578.05928397446
"1291",12011,8785.66882060505
"1292",12867,8916.95350606137
"1293",18003,6650.97896870768
"1294",37691,8989.87319079458
"1295",27,8699.44067314669
"1296",24851,8858.58850533826
"1297",27420,203.606639878261
"1298",34268,5971.74584298247
"1299",9444,261.971640626588
"1300",23140,8179.35537898249
"1301",7732,6555.24958616141
"1302",14580,8704.49412143833
"1303",33412,203.606639878261
"1304",21428,203.606639878261
"1305",8588,6686.53427161773
"1306",28276,5971.74584298247
"1307",40260,5971.74584298247
"1308",3452,261.971640626588
"1309",13724,8631.57443670511
"1310",2596,8762.85912216143
"1311",19716,6496.88458543831
"1312",35124,8265.58352644085
"1313",12012,8369.00506579248
"1314",4308,6030.11084370558
"1315",1740,8631.57443670511
"1316",20572,6628.16927089462
"1317",5164,6161.39552916189
"1318",15436,203.606639878261
"1319",26564,8704.49412143833
"1320",32556,6714.39741772241
"1321",17148,6103.03052843879
"1322",884,8500.2897512488
"1323",29132,6103.03052843879
"1324",36836,8528.15289735348
"1325",29988,6234.3152138951
"1326",35980,8396.86821189717
"1327",22284,5971.74584298247
"1328",23996,8310.64006506938
"1329",11156,8237.72038033617
"1330",38548,8790.72226889669
"1331",39404,203.606639878261
"1332",6876,6423.96490070509
"1333",28,8369.00506579248
"1334",6020,6292.68021524878
"1335",37692,8659.4375828098
"1336",10300,6030.11084370558
"1337",16292,5971.74584298247
"1338",12868,8500.2897512488
"1339",18860,6365.59989998199
"1340",30844,6365.59989998199
"1341",24852,8441.92475052569
"1342",25708,8573.20943598201
"1343",18004,6234.3152138951
"1344",31700,6583.1127322661
"1345",2597,8234.84732832425
"1346",21429,-324.40515418592
"1347",13725,8103.56264223737
"1348",20573,6100.15747642688
"1349",40261,5443.7340491453
"1350",35125,7737.57173260368
"1351",33413,-324.40515418592
"1352",9445,-266.040153462816
"1353",10301,5502.0990498684
"1354",8589,6158.52247714998
"1355",34269,5443.7340491453
"1356",27421,-324.40515418592
"1357",3453,-266.040153462816
"1358",22285,5443.7340491453
"1359",28277,5443.7340491453
"1360",23141,7651.34358514532
"1361",1741,8103.56264223737
"1362",7733,6027.23779169366
"1363",24853,7913.91295605795
"1364",36837,8000.14110351631
"1365",15437,-324.40515418592
"1366",885,7972.27795678105
"1367",14581,8176.48232760115
"1368",4309,5502.0990498684
"1369",29133,5575.01873460161
"1370",11157,7709.70858586842
"1371",5165,5633.38373532472
"1372",30845,5837.58810551424
"1373",26565,8176.48232760115
"1374",19717,5968.87279097056
"1375",38549,8262.71047442894
"1376",39405,-324.40515418592
"1377",17149,5575.01873460161
"1378",6021,5764.66842078103
"1379",12013,7840.99327132474
"1380",23997,7782.62827060163
"1381",35981,7868.85641805999
"1382",16293,5443.7340491453
"1383",12869,7972.27795678105
"1384",18861,5837.58810551424
"1385",25709,8045.19764151426
"1386",6877,5895.95310623735
"1387",32557,6186.38562388524
"1388",31701,6055.10093842892
"1389",37693,8131.42578897262
"1390",29989,5706.30342005793
"1391",29,7840.99327132474
"1392",18005,5706.30342005793
"1393",14582,8522.82817282181
"1394",7734,6373.58363754489
"1395",5166,5979.72958054538
"1396",40262,5790.07989436595
"1397",27422,21.9406912239086
"1398",35126,8083.91757782433
"1399",28278,5790.07989436595
"1400",10302,5848.44489508906
"1401",3454,80.3056920100696
"1402",1742,8449.9084880886
"1403",39406,21.9406912239086
"1404",19718,6315.21863682179
"1405",23142,7997.68943036597
"1406",15438,21.9406912239086
"1407",29134,5921.36457982227
"1408",21430,21.9406912239086
"1409",2598,8581.19317354491
"1410",33414,21.9406912239086
"1411",22286,5790.07989436595
"1412",8590,6504.86832300121
"1413",34270,5790.07989436595
"1414",26566,8522.82817282181
"1415",38550,8609.05632028017
"1416",13726,8449.9084880886
"1417",30846,6183.93395136547
"1418",24854,8260.25880190918
"1419",9446,80.3056920100696
"1420",12014,8187.33911717596
"1421",20574,6446.5033222781
"1422",4310,5848.44489508906
"1423",29990,6052.64926527859
"1424",31702,6401.44678364958
"1425",23998,8128.97411645286
"1426",11158,8056.05443108908
"1427",6878,6242.29895208858
"1428",35982,8215.20226328065
"1429",30,8187.33911717596
"1430",886,8318.62380263228
"1431",17150,5921.36457982227
"1432",36838,8346.48694873697
"1433",32558,6532.73146910589
"1434",16294,5790.07989436595
"1435",12870,8318.62380263228
"1436",25710,8391.54348736549
"1437",18862,6183.93395136547
"1438",18006,6052.64926527859
"1439",6022,6111.01426600169
"1440",37694,8477.77163419328
"1441",33415,179.393984336234
"1442",14583,8766.50961326638
"1443",40263,5947.53318735217
"1444",21431,179.393984336234
"1445",23143,8241.37087081055
"1446",7735,6617.26507798946
"1447",15439,179.393984336234
"1448",39407,179.393984336234
"1449",4311,6005.89818807527
"1450",9447,237.758985122395
"1451",10303,6005.89818807527
"1452",887,8476.07709561849
"1453",22287,5947.53318735217
"1454",29991,6296.33070572316
"1455",3455,237.758985122395
"1456",2599,8824.87461398948
"1457",26567,8766.50961326638
"1458",38551,8766.50961326638
"1459",24855,8503.94024235375
"1460",13727,8693.58992853317
"1461",29135,6165.04602026684
"1462",20575,6690.18476272268
"1463",36839,8503.94024235375
"1464",28279,-251.370229350012
"1465",23999,8372.65555626686
"1466",8591,6748.54976344578
"1467",34271,5947.53318735217
"1468",17151,6165.04602026684
"1469",32559,6690.18476272268
"1470",31,8344.79241016217
"1471",5167,6223.41102098995
"1472",25711,8635.22492781006
"1473",1743,8607.36178107481
"1474",27423,179.393984336234
"1475",11159,8299.73587153365
"1476",19719,6558.90007726636
"1477",6879,6485.98039190258
"1478",31703,6558.90007726636
"1479",37695,8635.22492781006
"1480",16295,5947.53318735217
"1481",35983,8372.65555626686
"1482",12871,8562.30524307685
"1483",35127,8241.37087081055
"1484",18007,6296.33070572316
"1485",18863,6427.61539117947
"1486",12015,8431.02055698997
"1487",30847,6427.61539117947
"1488",6023,6354.69570644626
"1489",13728,8930.7773197138
"1490",21432,502.809523164395
"1491",5168,6460.59841280115
"1492",27424,502.809523164395
"1493",23144,8478.55826262175
"1494",14584,9003.69700444701
"1495",22288,6270.94872662173
"1496",3456,561.174523950556
"1497",24856,8741.12763353438
"1498",8592,6985.73715462641
"1499",19720,6796.08746844699
"1500",39408,502.809523164395
"1501",888,8799.49263425748
"1502",38552,9089.92515190537
"1503",10304,6329.31372734483
"1504",1744,8930.7773197138
"1505",7736,6854.45246917009
"1506",29136,6402.23341207804
"1507",11160,8536.92326334485
"1508",34272,6270.94872662173
"1509",28280,6270.94872662173
"1510",2600,9062.06200517011
"1511",15440,502.809523164395
"1512",35984,8696.07109553642
"1513",17152,6402.23341207804
"1514",40264,6270.94872662173
"1515",33416,502.809523164395
"1516",35128,8564.78641008011
"1517",29992,6533.51809753436
"1518",24000,8609.84294807806
"1519",4312,6329.31372734483
"1520",16296,6270.94872662173
"1521",25712,8872.41231899069
"1522",30848,6664.80278299067
"1523",37696,8958.64046644905
"1524",26568,9003.69700444701
"1525",32,8668.20794880117
"1526",20576,6927.37215390331
"1527",36840,8827.35578099274
"1528",9448,561.174523950556
"1529",31704,6882.31561590535
"1530",6024,6591.88309825746
"1531",12872,8799.49263425748
"1532",12016,8668.20794880117
"1533",32560,7013.60030136167
"1534",6880,6723.16778371378
"1535",18864,6664.80278299067
"1536",18008,6533.51809753436
"1537",33417,-492.840014171566
"1538",3457,-434.475013448462
"1539",17153,5406.58387461597
"1540",22289,5275.29918915965
"1541",13729,7935.12778288229
"1542",15441,-492.840014171566
"1543",35129,7569.13687261803
"1544",38553,8094.27561444329
"1545",1745,7935.12778288229
"1546",23145,7482.90872515967
"1547",40265,5275.29918915965
"1548",20577,5931.7226170718
"1549",8593,5990.0876177949
"1550",21433,-492.840014171566
"1551",26569,8008.0474676155
"1552",19721,5800.43793098491
"1553",5169,5464.94887533907
"1554",30849,5669.1532455286
"1555",7737,5858.80293233859
"1556",39409,-492.840014171566
